86530512,86,83,81,71,73,95,86,77,83,123,152,92
86591371,65,67,45,46,50,77,45,45,55,106,73,73
86646385,251,198,223,250,300,421,323,257,352,324,408,457
86646386,13,6,11,11,13,16,22,18,15,24,18,13
86681346,19,18,6,19,12,21,13,24,11,10,12,15
86723350,9,11,15,11,16,16,13,15,8,14,14,15
86828382,28,67,38,20,31,29,28,27,31,30,35,31
86828501,118,67,124,116,101,116,130,91,114,94,149,119
86907408,112,106,96,105,92,127,113,60,72,59,59,49
86935393,66,27,50,59,38,38,47,31,41,39,52,59
86971347,28,11,25,15,30,25,22,21,20,20,0,0
86971606,2,3,24,15,9,10,8,9,11,9,9,6
87013416,15,13,97,48,20,28,37,33,58,30,23,14
87013419,11,7,24,17,14,9,7,2,11,7,6,3
87013421,2,8,22,12,16,15,6,8,7,6,1,14
87013457,10,6,25,18,8,8,9,10,16,16,8,8
87055415,12,36,39,17,18,11,14,13,8,7,17,13
87055416,45,20,20,30,28,10,17,16,33,15,7,17
87095624,8,10,6,27,19,26,25,15,44,19,33,66
87233450,7,5,10,13,12,13,13,12,7,1,12,7
87233487,12,6,10,8,10,9,11,6,14,9,5,7
87327346,23,33,24,9,15,19,31,17,22,20,33,25
87327435,10,6,4,10,2,11,5,7,14,6,18,11
87430381,35,36,38,48,44,59,54,45,52,53,64,58
87430394,185,166,218,166,196,204,127,171,192,201,188,163
87471416,15,15,21,12,14,9,7,8,8,10,18,11
87511520,58,54,60,80,80,88,79,75,97,96,101,93
87620454,20,17,27,26,19,27,24,19,21,22,18,18
87620459,16,12,17,14,10,13,10,12,13,12,3,9
87686545,170,146,120,171,182,218,128,150,155,129,144,153
87727398,25,19,23,28,26,31,23,19,19,16,25,27
87818421,12,11,11,16,14,13,20,22,11,19,27,13
87887557,7,11,7,4,4,11,28,10,5,1,7,10
87920550,16,21,24,17,14,11,35,20,23,20,24,20
87953443,4,2,3,3,2,9,18,14,25,18,9,15
87953491,58,66,64,75,83,44,32,32,69,52,68,45
87953616,8,11,4,5,5,7,8,20,5,10,10,8
88026470,13,6,6,8,5,3,12,13,11,9,8,8
88026566,69,94,56,69,119,67,78,63,63,74,73,77
88085582,70,57,58,65,50,52,70,55,47,64,53,50
88085583,44,29,48,53,49,38,7,0,0,0,0,0
88085590,2,20,9,3,9,12,17,7,14,9,8,9
88207538,13,15,14,12,17,10,8,10,16,9,7,11
88261475,10,8,1,3,5,17,15,29,38,26,22,17
88261495,19,15,21,17,20,26,31,28,24,12,20,18
88301421,8,8,14,8,14,16,17,14,20,15,19,8
88301589,18,21,7,10,22,12,10,3,14,10,1,0
88333583,100,53,87,93,82,81,79,55,78,84,103,95
88425411,15,14,11,9,8,8,4,6,3,7,8,20
88425522,13,31,19,30,23,31,31,40,36,20,61,38
88458514,177,205,151,165,148,107,103,119,196,155,147,142
88489581,147,110,114,117,100,77,165,110,97,82,101,75
88489582,93,57,71,100,60,44,113,68,63,80,65,81
88489615,21,8,12,12,11,10,7,10,19,13,16,13
88616512,33,32,47,30,37,50,49,41,44,51,49,47
88654507,44,19,18,14,15,18,11,9,10,9,15,18
88654596,27,27,29,25,27,30,25,28,16,33,34,20
88654669,34,19,15,23,26,43,50,47,45,53,51,34
88796483,9,18,18,14,15,11,14,9,11,5,12,18
88796489,27,32,25,26,30,45,26,30,36,29,30,40
88796570,36,36,59,34,45,54,64,71,76,61,46,53
88796571,18,19,22,6,18,15,16,11,13,12,10,10
88996489,44,47,46,56,59,46,88,38,39,50,51,47
88996490,65,44,54,62,61,44,83,46,43,47,59,49
88996491,75,56,55,74,46,46,116,59,52,61,51,48
88996496,72,45,59,65,46,48,93,36,51,66,71,48
88996499,42,44,45,52,42,33,70,29,23,39,52,41
88996504,55,37,20,43,40,40,54,32,47,29,52,29
88996529,122,74,76,107,112,72,124,96,95,90,106,74
88996540,33,21,25,33,23,17,51,27,16,14,27,22
88996541,108,81,93,104,100,107,144,96,120,105,107,94
88996550,17,10,8,7,12,5,25,3,7,5,16,20
88996551,16,13,18,25,17,15,17,7,13,14,14,15
88996552,37,8,11,16,8,15,32,9,14,12,13,22
88996565,33,16,20,23,17,14,41,13,10,13,20,26
88996568,20,6,6,11,10,4,17,2,5,13,5,16
88996573,22,9,18,17,19,29,28,12,12,12,12,15
88996574,15,12,3,5,5,6,16,5,6,5,5,17
88996575,53,46,56,61,62,40,62,47,31,39,40,41
88996580,41,27,23,24,20,22,37,24,20,22,25,24
88996586,26,23,29,30,16,18,33,12,17,18,23,23
88996587,32,27,24,30,16,25,35,26,16,18,24,7
88996589,16,10,14,9,12,11,17,11,7,13,12,6
88996594,46,30,24,28,36,24,38,26,30,28,29,25
88996596,23,18,22,30,18,15,54,27,15,22,28,14
88996597,38,36,46,52,39,38,47,41,28,23,32,45
88996602,39,24,24,23,27,26,32,33,17,24,16,25
88996619,30,9,25,15,24,10,28,15,11,12,14,15
88996620,17,15,22,11,17,10,27,20,14,11,8,11
88996621,20,9,6,7,13,6,16,11,7,3,10,8
88996625,24,20,9,22,21,28,33,16,20,21,24,17
88996628,53,42,50,49,55,32,53,3,33,40,48,44
88996642,41,26,33,40,53,36,40,22,20,36,17,17
88996655,27,16,27,33,24,24,30,9,20,26,22,22
88996656,36,14,26,23,30,26,26,16,17,10,21,18
88996657,23,5,14,18,7,12,16,13,6,11,14,7
88996658,41,32,25,19,25,29,34,28,23,19,37,30
88996676,18,9,8,4,3,7,20,17,9,4,4,4
88996679,14,12,8,4,9,12,22,6,9,14,12,6
88996684,21,11,8,5,18,8,13,16,8,12,8,5
88996685,36,16,18,17,12,21,27,19,11,14,22,13
88996689,24,15,9,11,11,12,23,9,7,7,9,22
88996691,21,8,6,10,6,6,13,5,6,8,3,13
88996694,35,20,13,21,17,18,31,22,16,12,20,16
89072393,59,44,51,53,51,60,59,57,40,58,46,38
89103499,18,27,53,36,39,33,33,36,39,30,60,29
89103617,12,13,16,23,24,29,25,21,31,17,27,27
89141428,11,7,7,9,6,10,10,9,11,12,14,19
89141508,55,72,68,77,83,68,64,78,70,71,95,80
89141511,32,24,41,39,28,33,25,26,22,26,30,36
89171370,106,88,96,85,62,64,73,51,89,88,80,61
89205401,17,11,14,24,8,13,18,10,5,11,15,10
89205478,128,82,114,35,0,0,0,0,0,0,0,0
89205479,31,32,22,34,51,43,40,32,0,2,1,1
89392907,77,72,83,76,101,99,93,94,84,63,104,92
89392912,45,29,44,36,37,44,42,42,36,34,44,24
89393117,7,4,2,8,5,15,35,37,31,10,14,21
89457480,84,63,41,35,45,57,50,52,60,55,40,47
89494462,15,13,19,15,11,18,28,46,44,36,31,24
89609389,3,9,10,11,12,16,19,18,17,20,14,13
89609469,24,15,21,21,13,29,26,34,34,51,46,48
89609482,12,6,16,13,24,19,13,10,9,21,21,13
89640429,30,25,20,14,10,16,10,13,16,23,29,34
89640433,11,11,14,11,12,12,15,6,17,17,20,7
89640436,13,12,21,21,14,17,2,11,21,17,21,12
89640442,17,7,14,16,4,15,17,13,13,18,18,19
89710400,15,10,16,15,10,12,17,14,25,16,32,25
89710452,27,14,19,18,13,19,18,6,10,10,20,13
89818401,32,23,32,36,43,39,32,31,47,30,27,30
89818403,8,6,10,11,16,13,5,6,9,8,11,9
89818423,4,10,11,9,9,10,10,11,10,11,9,14
89849365,39,41,41,34,42,47,59,43,50,60,52,38
89887634,0,0,0,27,86,82,71,65,64,65,68,78
89887635,0,0,0,77,254,297,296,314,330,307,361,282
89920458,18,13,12,21,21,25,26,18,20,18,22,12
90009352,40,36,37,23,35,40,42,34,31,29,46,35
90043348,21,8,11,3,7,5,11,5,8,15,15,2
90043445,9,19,22,24,11,11,14,8,13,11,8,7
90144607,3,1,1,4,2,1,0,35,35,36,42,39
90200404,14,13,18,12,14,17,19,10,15,16,16,12
90234452,8,20,29,17,19,19,25,13,17,31,25,25
90234455,25,27,38,27,36,36,44,56,50,47,48,59
90305421,62,52,61,50,51,38,16,20,13,21,17,16
90305583,24,28,30,10,25,30,19,3,12,15,20,7
90334470,23,24,25,17,31,27,22,21,32,27,74,51
90334532,71,61,37,41,32,61,20,30,39,38,39,38
90400358,31,28,38,38,30,50,45,37,39,41,55,48
90400452,49,21,31,21,33,32,27,15,25,25,40,33
90480515,13,12,9,13,13,7,10,7,12,20,15,9
90480539,11,16,18,15,13,11,13,9,18,10,12,8
90480540,18,12,14,10,24,26,14,19,17,28,22,25
90480541,21,23,38,22,19,18,16,18,22,24,29,27
90480542,13,13,15,12,14,14,11,18,15,14,13,13
90480544,50,53,63,59,62,66,51,64,82,71,66,61
90480549,8,9,8,18,27,12,12,9,12,15,25,13
90480551,15,10,16,9,15,19,15,17,21,19,14,14
90480553,45,35,28,43,45,42,47,29,58,45,53,53
90516406,12,20,19,15,32,24,23,23,34,26,25,24
90542432,100,81,77,97,92,59,55,69,85,88,96,89
90542460,23,16,37,24,44,35,35,29,42,32,27,39
90598589,13,18,16,26,26,17,18,18,26,27,30,29
90598591,26,13,11,11,0,22,14,10,10,11,22,16
90666460,25,27,23,16,17,29,31,36,35,34,35,47
90666461,39,28,31,36,39,43,49,52,48,56,54,68
90666486,111,41,0,0,0,0,0,0,0,0,0,0
90666514,11,40,31,24,33,33,22,22,34,32,29,43
90847611,17,16,8,16,12,27,14,15,22,13,24,18
90903608,16,29,22,28,42,20,28,26,22,37,29,30
90903611,30,22,23,30,17,30,16,20,17,34,35,25
90995481,14,11,18,17,13,9,10,12,8,7,15,4
91022350,7,20,20,24,24,14,9,8,14,16,18,17
91022439,22,14,22,39,16,29,24,18,18,23,22,15
91061646,321,254,368,291,322,345,361,304,381,321,308,354
91094427,4,1,0,2,0,1,4,15,24,42,19,8
91094591,52,33,53,30,0,0,0,0,0,0,0,0
91184496,8,5,11,18,10,15,11,10,13,11,7,7
91184599,35,34,35,19,30,41,50,51,46,38,46,39
91249446,16,12,21,7,15,22,13,21,20,20,8,27
91282627,12,11,18,5,7,12,11,17,11,10,13,6
91282763,77,124,88,62,23,0,0,0,0,0,0,0
91282802,5,17,11,10,11,14,11,9,9,8,9,9
91310514,145,115,120,133,134,2,0,0,0,0,0,0
91310644,46,62,62,64,77,66,52,48,69,59,87,44
91364424,19,26,16,12,14,11,27,13,18,13,24,23
91364474,39,39,35,32,55,39,17,26,37,52,30,40
91397358,22,22,26,17,27,27,20,32,27,18,14,19
91397509,24,16,36,18,27,19,33,34,26,24,22,26
91397543,23,9,14,53,32,42,61,42,49,33,36,32
91397648,11,4,1,7,9,8,13,15,11,8,9,8
91431435,37,31,26,20,23,29,31,26,20,34,25,27
91431537,37,38,33,28,25,24,29,30,35,26,33,30
91431561,32,37,31,32,19,17,26,19,10,17,30,15
91431717,13,7,15,17,26,8,22,10,13,11,16,16
91431751,23,14,16,17,14,17,7,9,25,21,26,9
91467364,11,27,12,20,15,26,15,23,10,9,13,15
91467365,6,8,11,14,16,15,16,12,10,8,17,17
91502729,135,146,154,160,176,146,162,128,152,150,160,173
91502731,146,162,201,163,167,218,157,173,169,186,192,165
91556525,9,11,9,8,12,10,13,10,9,4,3,2
91588682,6,9,9,4,3,10,13,11,10,16,12,10
91626856,8,4,11,4,8,11,9,5,10,9,14,8
91664549,8,4,6,9,10,9,23,13,13,6,11,4
91780340,46,41,42,59,69,86,71,61,68,60,71,70
91804615,15,23,17,17,16,21,18,15,23,24,15,9
91804804,131,61,122,90,84,62,84,53,77,83,81,74
91853350,18,14,11,23,19,21,21,14,6,11,15,22
91853391,36,19,31,29,22,45,43,7,25,22,31,58
91853403,43,42,53,67,58,65,31,43,43,41,49,57
91919530,70,78,76,79,61,59,44,38,58,63,27,23
91919531,16,9,9,12,7,10,8,7,16,6,18,13
91986384,14,6,16,16,14,11,9,8,7,12,11,9
92001532,6,10,15,20,8,9,19,17,12,7,10,15
92060473,17,17,21,15,2,5,4,13,12,16,13,15
92152658,44,31,42,34,38,53,39,43,46,46,38,47
92249532,9,4,13,20,23,23,16,10,15,24,22,27
92283724,10,2,10,6,7,11,10,12,17,10,18,22
92377447,30,15,31,31,21,32,22,35,13,19,29,31
92377727,16,9,10,8,8,6,10,13,17,19,12,17
92446475,22,21,26,29,32,35,32,27,44,25,33,32
92490585,19,14,14,15,16,18,16,18,16,16,8,8
92490659,30,22,33,31,42,50,53,35,40,38,32,41
92490661,7,12,10,20,16,10,10,5,8,11,12,9
92523802,18,35,29,42,33,26,21,13,16,11,13,12
92587519,36,35,31,25,34,32,32,33,27,29,44,36
92621858,27,43,36,33,36,55,34,33,41,32,39,23
92666423,18,13,11,13,1,12,11,8,17,12,16,9
92666570,13,23,19,24,18,31,13,21,15,11,25,19
92705433,47,20,36,38,46,32,45,23,38,42,52,57
92705646,153,127,145,131,158,157,131,149,207,169,202,171
92743468,1,0,10,12,16,14,11,10,4,8,8,12
92895597,19,24,34,22,27,31,34,29,26,24,24,18
92895716,17,11,25,36,24,28,31,25,20,25,24,30
92895735,16,8,10,13,9,9,19,8,18,22,17,6
93041522,17,20,14,14,26,21,31,28,41,34,18,21
93041603,17,19,24,16,21,39,17,25,24,20,73,32
93041705,41,52,61,26,54,137,84,101,95,70,50,71
93254462,18,17,21,14,12,13,21,15,12,18,19,18
93289345,11,5,22,44,30,8,17,8,14,52,46,35
93289398,30,30,22,24,23,16,23,15,22,25,27,24
93289525,7,12,8,26,12,23,12,20,6,6,7,11
93363476,41,36,29,54,39,42,36,14,14,18,36,17
93400360,12,25,11,19,24,26,37,26,24,24,26,31
93424401,13,6,7,17,7,14,11,12,12,13,12,10
93424472,28,16,15,21,34,27,32,32,23,17,15,11
93424517,13,9,12,10,14,11,10,13,13,14,21,17
93424518,28,23,24,28,7,0,0,0,0,14,19,11
93465447,10,8,9,10,15,12,11,11,15,11,4,13
93498477,6,6,11,14,14,13,8,6,17,18,12,10
93498490,67,60,99,85,94,88,82,81,84,79,104,86
93539531,27,10,20,19,16,22,25,17,23,25,27,20
93570397,0,19,9,16,16,9,7,9,12,8,16,15
93570463,41,41,51,68,60,60,55,37,56,58,70,50
93570516,38,15,29,23,29,56,52,27,14,20,26,73
93631477,42,30,36,45,37,21,48,26,34,38,39,23
93631479,79,33,77,68,62,51,93,69,55,63,62,46
93631481,26,11,22,27,17,16,20,16,11,13,26,19
93631482,38,24,30,24,25,18,32,21,22,23,27,17
93666370,102,112,118,110,106,145,125,104,94,74,113,109
93666489,35,43,37,20,23,26,23,35,43,26,29,20
93702430,16,13,8,21,13,17,17,14,22,20,20,16
93702550,149,72,94,107,112,101,91,86,77,108,96,118
93741610,67,37,65,49,30,43,56,46,36,19,0,0
93773395,4,9,10,15,5,6,7,11,15,4,8,11
93773456,28,13,15,17,22,9,19,13,19,18,14,12
93810352,14,30,33,40,28,28,20,28,25,30,36,38
93834443,9,5,13,14,14,8,10,9,17,15,10,7
93872479,32,45,64,49,72,78,53,65,72,100,74,111
93872490,11,7,12,13,17,13,18,6,7,12,9,10
93872495,25,12,12,17,15,27,25,24,9,16,24,21
93947422,45,26,37,26,26,33,39,45,45,40,40,36
93947447,13,8,9,11,10,8,5,16,7,5,11,11
94006360,6,5,8,12,11,14,16,8,13,7,9,9
94006361,31,23,23,27,25,39,40,22,34,25,20,23
94044409,25,14,37,31,14,16,20,21,16,0,35,22
94077621,21,14,21,20,14,17,18,17,8,12,16,20
94118459,21,10,9,11,15,13,10,15,20,21,17,10
94149400,12,19,8,12,7,7,14,14,13,17,13,14
94149406,24,24,27,25,37,24,23,22,35,24,15,29
94149484,13,9,13,10,9,11,14,14,5,13,20,18
94210426,169,154,202,187,159,180,166,146,191,172,184,176
94210515,1,9,8,8,10,5,15,22,15,15,15,18
94243444,31,26,31,25,43,20,16,20,23,23,20,28
94243455,37,18,30,27,25,18,7,20,19,24,34,28
94243494,17,21,13,9,13,8,10,27,15,14,15,13
94243495,11,11,11,10,8,6,21,13,18,11,24,20
94243545,15,12,10,8,0,6,16,5,13,7,12,14
94243553,34,25,20,20,16,18,21,17,30,23,25,36
94243559,10,15,26,14,18,17,15,16,14,15,20,8
94243587,10,7,10,16,15,12,30,20,19,11,19,10
94243621,46,38,40,42,28,50,29,24,43,38,40,42
94279400,37,15,25,31,27,28,35,21,14,20,13,44
94279417,25,32,23,29,21,34,27,23,36,22,51,8
94279467,15,7,10,12,10,13,10,9,8,5,9,12
94279509,29,8,33,28,17,11,20,11,20,23,22,13
94279519,20,9,5,6,7,6,16,15,7,8,12,12
94314405,18,25,24,24,29,30,20,22,14,18,22,20
94314412,35,20,49,41,25,29,24,36,21,21,34,31
94314464,13,19,14,17,23,24,24,17,23,23,30,14
94345471,5,8,10,12,1,5,10,4,18,11,11,8
94345479,8,5,11,14,20,17,13,22,11,16,22,15
94345528,34,24,25,32,23,31,48,24,19,20,25,16
94345568,48,29,54,43,17,37,26,43,59,43,49,41
94345645,13,19,12,15,14,17,19,14,16,6,5,12
94403406,12,13,17,11,14,16,13,9,14,4,5,9
94403542,123,97,106,135,108,132,126,143,120,116,152,136
94403545,25,28,22,23,15,18,19,19,14,28,35,28
94403548,42,29,51,32,27,51,57,47,41,30,40,16
94439523,12,9,5,9,13,18,12,10,15,11,18,11
94475391,90,87,62,100,61,61,71,38,76,70,92,72
94643331,14,12,8,6,4,9,1,3,11,11,23,11
94686338,3,1,4,19,9,15,6,11,12,9,6,7
94686378,10,11,26,22,15,28,36,25,24,42,23,29
94686446,22,21,20,15,0,1,20,22,33,27,20,18
94686488,13,22,17,22,16,14,16,12,20,16,19,20
94721398,10,13,12,13,16,8,13,13,12,17,9,7
94793390,8,15,15,24,21,21,25,21,27,17,12,16
94793454,12,9,5,11,18,12,5,3,7,5,9,11
94829451,15,6,12,6,14,4,9,5,9,11,10,8
94829462,50,19,33,31,27,25,36,30,28,20,40,28
94829463,10,10,15,12,17,20,15,9,8,11,10,10
95000386,18,25,26,15,15,16,9,15,13,11,14,23
95034488,1,2,40,33,24,30,34,16,0,0,0,0
95034521,3,13,4,12,5,5,18,15,13,8,9,8
95034593,81,64,64,77,75,60,66,61,121,106,126,140
95034677,27,30,24,25,28,34,28,23,31,31,29,50
95034678,45,42,44,38,50,63,56,41,41,57,62,53
95070519,50,34,33,14,29,33,22,15,29,31,25,24
95070838,17,13,15,5,19,16,17,18,16,14,19,15
95070902,22,19,17,28,17,29,27,22,40,18,9,16
95070929,69,81,87,87,83,87,78,95,100,100,89,68
95070930,180,171,205,129,170,153,194,139,166,157,188,199
95070931,54,41,35,30,36,43,52,48,59,44,51,31
95070932,17,14,15,16,10,7,16,12,29,13,11,14
95070933,40,44,56,57,54,34,47,50,48,54,73,54
95070934,119,136,68,59,65,79,85,98,86,78,93,123
95070935,113,106,82,87,86,89,109,79,96,87,99,83
95070938,33,20,21,19,14,26,24,24,37,27,26,19
95070941,113,87,128,96,70,114,110,74,103,121,126,127
95070942,31,9,17,15,23,20,11,20,16,12,14,21
95070945,10,18,22,25,18,21,19,14,17,15,27,20
95070946,138,90,144,127,137,127,152,113,129,117,111,107
95070947,16,18,25,24,24,22,13,18,17,26,23,13
95070948,40,38,34,26,29,40,33,32,38,48,51,48
95070949,14,20,10,12,5,20,17,24,25,25,7,9
95070950,11,11,6,13,14,14,11,18,17,16,28,18
95070951,50,32,52,56,54,64,47,40,41,65,66,42
95070952,46,50,53,44,47,36,52,57,51,62,73,56
95070953,27,16,24,20,35,34,27,37,31,39,49,44
95070959,66,52,57,51,73,75,76,66,84,88,88,102
95102891,32,22,18,21,7,0,4,26,21,17,35,24
95162475,12,29,23,19,15,14,24,18,11,22,16,6
95239391,90,71,67,69,94,100,86,85,117,90,101,88
95239392,20,27,26,30,19,26,29,23,22,15,28,16
95276466,30,38,38,25,31,44,52,56,56,56,60,55
95276486,33,24,21,20,17,16,12,20,19,11,24,17
95276487,15,8,8,12,15,8,6,10,12,9,11,13
95403477,18,14,12,15,15,13,19,27,24,17,24,26
95525386,37,10,15,35,32,38,43,23,34,37,19,23
95525423,217,227,163,201,162,116,157,196,185,182,207,173
95590498,16,17,28,12,8,12,17,9,32,38,23,17
95590528,14,13,9,10,13,5,7,10,9,8,11,9
95630371,7,11,8,5,9,6,13,4,16,6,8,7
95630462,8,17,16,17,10,12,17,13,13,15,9,10
95667416,14,12,21,16,19,8,14,12,12,20,30,1
95948469,22,22,15,4,11,13,9,9,11,8,5,10
95993497,30,17,12,22,10,18,24,23,23,27,33,31
95993529,22,18,22,6,17,5,19,22,10,16,8,15
96093199,40,43,37,30,28,49,32,37,35,17,61,49
96093200,30,25,38,44,25,26,23,22,28,30,24,28
96093201,12,20,16,4,7,3,5,7,9,25,7,6
96126466,14,12,19,17,18,29,29,31,41,32,29,23
96126467,19,10,7,6,8,8,10,15,11,11,13,16
96209409,13,16,29,26,24,35,19,15,22,20,24,17
96209483,85,78,94,82,92,96,83,88,71,74,84,90
96244443,28,34,36,29,31,31,17,9,31,35,27,15
96244777,157,103,162,179,168,44,0,0,0,0,0,0
96429483,17,29,2,9,1,1,4,15,25,13,1,0
96529490,10,14,14,8,4,11,11,9,5,5,15,14
96563481,28,18,13,22,9,6,19,14,14,14,15,10
96563494,20,25,21,13,21,19,20,27,24,20,28,15
96644542,18,17,31,23,32,40,31,27,28,22,35,26
96738383,117,107,82,84,73,64,89,62,33,0,0,0
96785472,13,9,9,6,6,8,16,7,8,4,8,11
96882433,13,8,10,13,7,7,13,4,9,9,13,15
96882475,8,8,22,17,18,22,17,20,10,15,12,13
96882482,32,35,32,24,20,28,21,23,25,22,19,24
96882507,46,31,45,37,52,38,31,8,0,0,0,0
97004450,11,16,10,13,13,9,4,13,14,11,11,7
97067419,27,25,20,19,23,26,22,21,39,26,17,22
97067420,12,20,9,12,16,12,20,8,25,10,18,35
97102483,21,23,23,36,35,32,27,25,22,17,18,32
97229448,15,31,30,21,36,51,43,30,42,63,29,32
97229451,2,4,2,1,4,8,10,16,20,22,14,8
97293462,10,9,13,10,0,0,0,10,21,14,22,12
97329616,98,100,93,106,140,165,151,159,168,162,167,149
97418508,33,23,36,21,20,25,16,27,40,35,37,45
97418529,20,9,12,15,14,19,23,5,5,12,22,13
97493385,49,33,46,48,19,31,21,29,29,40,62,57
97518433,18,16,15,11,20,25,18,15,14,6,11,11
97518442,19,10,15,21,20,20,25,22,16,18,16,9
97556475,35,30,29,40,26,29,31,26,36,32,22,39
97645590,14,11,16,19,8,26,25,19,23,15,16,34
97688443,29,46,50,39,55,49,41,30,30,34,49,49
97790392,446,364,489,461,426,544,441,433,492,474,537,435
97790395,296,298,362,345,344,337,334,333,314,290,481,281
97790397,29,30,0,0,0,0,0,4,30,28,48,45
97790399,172,126,116,134,137,165,139,130,164,142,187,143
97790402,463,407,405,411,447,519,426,395,383,363,466,334
97790403,37,13,8,8,10,11,7,8,11,17,30,11
97790408,230,183,242,210,199,244,205,211,221,181,360,169
97790423,170,165,216,226,249,235,224,211,263,258,366,206
97790456,11,12,9,9,5,13,9,8,3,11,11,9
97827353,90,79,83,86,65,95,85,82,65,59,92,73
97827454,57,65,35,34,33,52,46,16,44,55,42,44
97827485,34,34,30,45,27,40,47,23,28,21,27,30
97893416,34,18,50,34,30,12,19,15,17,28,48,24
97893510,18,28,23,18,24,34,23,31,26,47,33,36
97992433,16,5,6,16,9,6,9,1,10,12,12,8
97992570,102,60,72,59,35,20,15,18,31,23,29,28
98066488,31,25,22,17,21,27,18,21,17,28,48,19
98115337,17,27,30,20,8,10,10,7,12,6,8,10
98115338,9,8,4,20,3,10,8,10,8,16,11,16
98115339,14,11,18,20,4,18,9,11,15,10,13,9
98115409,47,66,81,78,57,78,85,63,83,75,69,68
98115423,30,25,34,15,27,27,27,41,54,49,64,57
98115424,79,58,53,55,48,62,55,54,61,73,58,98
98115452,177,162,139,137,179,167,214,156,155,166,163,183
98115490,16,21,18,13,16,13,15,19,21,25,24,13
98115492,15,14,14,18,28,33,26,28,21,16,24,28
98115511,16,13,9,15,16,16,11,10,5,14,16,14
98151532,13,9,18,15,3,12,19,27,22,15,12,22
98218424,36,23,35,48,32,48,61,46,51,41,44,12
98218484,13,7,16,9,9,9,10,11,12,10,15,8
98379351,3,8,10,9,8,9,10,8,8,10,13,14
98379482,19,24,20,19,23,23,20,18,18,15,10,12
98379483,20,35,44,27,33,54,48,31,28,30,55,41
98446480,315,341,349,371,357,348,357,330,383,334,368,319
98482428,18,24,25,22,28,33,21,21,26,25,23,26
98482541,16,22,34,32,20,21,23,21,26,14,29,28
98519437,19,10,10,6,5,18,7,10,10,10,8,13
98519453,185,200,205,217,178,147,108,117,156,176,198,142
98519466,25,15,16,28,14,18,9,18,19,18,13,19
98519535,6,6,17,11,13,14,9,10,7,8,10,15
98519566,7,8,6,7,14,9,14,12,1,6,8,13
98567431,29,21,34,28,17,36,20,24,19,23,30,26
98567484,19,22,25,17,19,21,9,20,23,18,19,19
98702536,9,12,17,10,13,22,17,10,20,21,19,22
98740390,17,81,40,59,6,79,6,32,78,77,82,62
98740423,22,19,22,24,25,25,32,27,23,17,18,19
98740508,92,45,78,58,69,67,48,51,73,68,91,74
98821339,0,22,1,13,19,10,19,28,4,16,9,14
98878453,29,57,33,16,16,9,7,9,15,2,14,25
98910487,13,8,17,14,10,14,9,10,20,34,38,14
98946631,15,12,14,13,13,4,10,10,13,13,17,16
99007415,133,109,127,111,119,131,100,116,112,103,136,110
99039513,10,11,9,11,5,12,12,10,5,8,8,4
99039514,23,24,17,22,25,18,18,17,17,21,26,19
99039524,6,11,14,9,12,22,9,11,16,8,27,11
99039584,17,14,8,17,20,15,12,5,11,14,28,7
99039585,8,8,10,9,16,18,10,12,6,7,11,17
99039593,7,7,9,12,10,5,8,8,15,8,9,8
99123471,31,33,42,48,43,36,24,30,39,36,34,36
99229382,13,6,5,13,16,11,9,9,11,4,5,9
99229515,16,7,10,7,11,20,14,10,16,8,13,10
99229551,5,6,10,8,13,11,8,9,10,5,7,9
99229565,18,5,13,5,6,6,2,10,10,16,25,18
99229594,177,166,148,196,170,131,113,111,140,165,151,129
99229598,15,9,9,12,9,10,8,8,9,10,10,11
99263336,7,6,9,18,7,13,10,10,13,11,18,14
99263450,3,2,7,14,14,9,14,8,7,12,10,9
99263506,10,11,12,6,7,9,14,11,12,14,13,11
99263573,201,224,258,258,249,236,198,185,225,220,48,0
99263574,206,206,208,237,189,162,137,137,173,211,47,6
99302428,19,15,16,21,23,32,22,14,20,19,15,36
99334400,14,15,23,14,18,9,12,15,14,24,17,16
99334438,1155,1315,1269,1157,1400,1547,1125,1033,1201,1130,1184,1344
99394379,65,48,60,40,49,51,40,40,50,45,43,53
99394542,43,18,48,43,58,53,51,23,33,39,46,50
99394543,5,5,6,9,9,10,11,9,12,10,6,15
99394582,13,5,9,10,1,4,14,11,18,22,25,15
99394598,11,12,6,9,15,9,13,11,11,5,11,6
99428508,10,5,10,5,1,10,15,5,8,11,10,15
99428510,18,14,11,18,30,24,24,24,26,20,19,15
99501455,10,14,16,15,21,21,13,12,18,15,17,22
99543397,5,8,16,8,15,17,8,8,11,4,21,7
99543399,64,92,130,121,87,102,94,72,88,73,67,53
99576411,6,7,15,6,10,8,12,11,11,9,12,11
99576519,8,10,3,2,9,14,15,15,9,4,10,8
99612513,10,9,20,18,5,0,0,3,15,16,21,12
99612624,35,39,42,39,66,60,45,46,40,28,42,31
99653526,9,9,6,9,8,9,11,14,10,12,9,7
99653577,34,44,28,34,20,27,25,25,26,38,84,95
99653578,16,16,15,19,14,15,13,24,16,21,43,23
99788365,35,19,17,21,28,18,23,14,21,20,31,18
99788436,18,13,15,26,25,25,20,26,16,29,26,30
99896435,13,6,7,14,21,8,10,12,20,13,17,23
99896565,20,10,15,13,0,12,16,13,9,8,15,14
99930389,15,13,5,17,16,12,4,12,11,15,9,9
100034420,5,11,16,24,23,26,20,23,14,9,21,20
