UYEISYERI_ID_MASK,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12
131960447,29.07962341,40.96075192,1115.4099999999999,769.56999999999994,529.95999999999992,1392.2499999999998
132019464,29.131180000000001,40.87303,437.41999999999996,495.93999999999994,529.47000000000003,366.54000000000008
132019603,29.0756318,40.972406470000003,11645.49,8281.9600000000009,11302.700000000001,10421.729999999998
132136447,29.08023416,41.008943029999998,345.17000000000002,299.53000000000003,269.05999999999995,226.92999999999998
132136474,28.628889999999998,41.011859999999999,183.32999999999998,331.94999999999999,380.45000000000005,371.61000000000001
132136476,28.93092,41.057569999999998,760.18000000000006,1251.9799999999998,600.48000000000002,857.65999999999997
132217452,28.82694,41.035240000000002,1137.9100000000001,388.37,1722.8100000000002,928.96000000000004
132217453,28.9983,41.071440000000003,876.69999999999982,1039.79,1113.72,1137.2999999999997
132217455,29.003160000000001,41.07517,1431.6399999999999,1477.0799999999999,1963.4400000000001,1152.75
132217456,28.825867760000001,41.012989300000001,2475.7899999999995,1936.54,339.56999999999999,1134.8100000000002
132217457,28.998660000000001,41.067680000000003,383.59999999999997,790.09000000000003,1037.8,764.96000000000004
132217458,28.998590140000001,41.078796130000001,4286.2299999999996,3118.4500000000007,3707.1600000000012,4454.9599999999973
132217459,28.849470790000002,41.037801279999996,929.28999999999996,773.71000000000026,1044.4400000000001,943.98000000000013
132217460,29.030660000000001,41.14255,1171.6100000000001,997.0899999999998,3668.8000000000002,974.41999999999996
132217461,28.79449091,40.980868379999997,1542.3400000000001,796.8599999999999,719.88,1680.1700000000001
132217462,29.04027,41.132280000000002,1738.2599999999998,3292.3200000000006,2229.6899999999991,1640.2200000000003
132217464,28.859796670000001,41.035901000000003,798.23000000000002,753.40999999999997,650.76999999999987,226.98000000000002
132217465,28.895659999999999,41.031570000000002,1020.0599999999999,1122.1700000000001,1186.8300000000002,965.97000000000003
132217467,28.611550000000001,41262,665.38000000000011,567.6400000000001,207.64000000000004,178.11000000000001
132217469,28.935639999999999,41.077010000000001,912.53999999999996,787.70000000000005,846.11000000000001,1920.2700000000002
132217470,28.699116230000001,41.011212569999998,1011.0599999999999,981.78999999999985,809.47000000000003,1069.5700000000002
132217472,28.859282,41.041764999999998,1452.29,1042.1899999999998,1114.26,1379.1700000000003
132217473,28.924040000000002,41.092449999999999,1066.5699999999999,1115.4999999999998,1655.1199999999999,1915.2500000000005
132217474,28.99783,41.113709999999998,889.85000000000002,370.19,401.40000000000003,805.70999999999992
132217475,29.050190000000001,41.17803,934.04999999999995,1630.7599999999998,1029.6100000000001,1208.6700000000003
132217476,28.79102,41.035829999999997,573.06000000000006,274.65999999999997,430.65999999999997,352.75000000000006
132217477,29.07989508,40.97765201,838.16999999999985,796.61000000000001,703.96999999999991,780.25
132217480,29.06569,40.999040000000001,207.13,466.66999999999996,287.81,519.80000000000007
132217486,28.90143926,40.999630029999999,358.01999999999998,423.23000000000002,582.25,422.44999999999999
132217487,28.959088619999999,41.035136749999999,924.95000000000016,923.71000000000026,319.71000000000004,963.5300000000002
132217489,29.135854949999999,40.995408060000003,908.74999999999989,943.22000000000003,692.93999999999994,367.42000000000002
132217491,28.613779999999998,41.180250000000001,775.88999999999999,825.1099999999999,806.5,836.6400000000001
132217494,29.048819999999999,41.00515,1169.6899999999998,1573.4400000000001,1543.7000000000003,1549.8
132217495,29.016500000000001,41.023099999999999,946.27000000000021,629.62,285.5,595.13999999999999
132217496,29.100819999999999,40.952939999999998,140.04999999999998,254.76999999999998,889.26999999999998,169.62
132217500,28.78835909,41.042262350000001,643.69000000000017,653.1099999999999,511.85999999999996,614.4799999999999
132361526,28.858979999999999,41.050170000000001,15764.689999999999,12044.129999999999,10006.299999999999,7284.8500000000004
132361568,29.107530000000001,40.960479999999997,0,9173,17166.529999999999,446
132415440,28.905750000000001,41.070979999999999,44605.740000000005,87977.959999999992,52945.770000000019,19009.959999999999
132482427,29.0952199,40.953021980000003,118.75,122.75,52.5,113.5
132482428,28.79008,41.055039999999998,104.25,324,216.25,128
132482500,28.905750000000001,41.070979999999999,2140.8199999999997,5452.8500000000013,2428.1600000000003,3193.7200000000003
132482523,28.903735820000001,40.990000240000001,926.3900000000001,293.66999999999996,741.44000000000017,621.67999999999995
132542450,29.21243569,40.908811620000002,2714.8400000000001,2650.6200000000008,2409.6999999999998,3469.6199999999994
132542475,29.09676,41.005870000000002,1150.3899999999999,749.39999999999975,836.89999999999998,416.22000000000008
132542497,28.963329999999999,41.118639999999999,0,0,0,0
132657468,28.961639999999999,41.039670000000001,237.06,230.34999999999999,173.96000000000001,259.89999999999998
132839495,28.898510000000002,41.061790000000002,330.73000000000002,308.79999999999995,496.33000000000004,231.12
132839536,28.806175920000001,41.104857070000001,9253.4600000000046,7343.4000000000005,7619.5199999999923,8019.1599999999953
132925343,29.100175289999999,40.975273739999999,1193,1370.5,2434,487
132925499,28.924939999999999,41.064309999999999,6944.3600000000006,10291.129999999999,7008.170000000001,10082.41
132970403,29.029765000000001,40.989075,101.75,180,168.25,155.25
132970432,29.029140000000002,40.990349999999999,1730.5100000000009,868.64999999999986,959.9599999999997,1103.23
132970505,28.878530000000001,41.090629999999997,585.63,860.09000000000003,558.82999999999993,549.73000000000002
133080389,28.909656009999999,40.994841520000001,931.82999999999993,807.67999999999995,783.79999999999995,1190.49
133080408,28.835550000000001,41.013300000000001,212.22,543.81000000000006,871.29000000000008,609.17999999999995
133135370,28.801220000000001,40.988219999999998,0,0,0,0
133135379,28.825310000000002,40.981625000000001,82354.469999999987,87682.620000000024,64500.640000000029,67514.229999999981
133242437,29.028942069999999,41.202060029999998,316.86000000000001,248.47999999999999,196.97,200.59999999999999
133242447,28.990490000000001,41.063009999999998,984.85000000000002,490.25,331.05999999999995,984.94999999999993
133289342,28.974710000000002,41.031579999999998,1152,785,1157,1903
133289516,29.125450000000001,40.951860000000003,328.19999999999999,198.94999999999999,230.14999999999998,273.06
133537358,28.847290879999999,40.985123819999998,349.04999999999995,310.91000000000003,213.25,594.30999999999995
133861405,29.014261000000001,41.076476999999997,447.29999999999995,119.81,140.59999999999999,49
133861424,28.819839999999999,41.010370000000002,3644.0000000000005,2921.6500000000005,2457.0800000000004,1058.9099999999999
133861507,29.161370000000002,41.02214,543.09999999999991,246.03999999999999,546.50999999999999,587.9799999999999
133914364,28.649153999999999,41.011113000000002,7991.7399999999998,15439.789999999999,26383.079999999998,25884.700000000001
133914484,29.051976570000001,40.97552305,5660.7499999999991,5131.5500000000002,5927.6899999999996,12174.460000000001
133991394,29.014500000000002,41.0779,1505.6400000000001,949.95000000000005,204.55000000000001,933.78999999999996
133991400,29.16206,41.020800000000001,944.08000000000015,1177.3500000000001,1372.79,1104.1500000000001
133991403,28.790590000000002,41.027520000000003,4222.96,3254.1799999999998,4641.6800000000012,3903.7000000000007
133991405,28.60623,40.991900000000001,2103.1700000000005,3058.5599999999995,2625.7000000000007,2360.869999999999
133991406,28.781759999999998,41.044089999999997,6117.4099999999971,6391.7599999999993,6844.9199999999992,5960.9300000000012
133991409,28.722719999999999,40.983719999999998,6370.0599999999986,5578.0899999999983,6095.9100000000008,5761.1500000000005
134042401,28.265169319999998,41.083248840000003,1136.1800000000001,1004.0599999999999,1617.4199999999998,936.04000000000019
134042448,28.839200000000002,40.996589999999998,3437.5600000000009,1538.1400000000001,2356.6300000000001,3528.6900000000005
134113408,28.67576,41.061504999999997,967.4799999999999,1397.1100000000001,777.17000000000007,1018.4400000000002
134113438,28.939309999999999,41.078290000000003,867.60000000000002,659.46000000000004,1245.7200000000003,848.16999999999996
134113446,28.861954319999999,41.097807789999997,483.6699999999999,511.74999999999994,499.42999999999995,868.17999999999995
134113507,29.177910000000001,40.898319999999998,545.55000000000007,266.93000000000001,345.95999999999998,347.44999999999999
134148448,28.718669999999999,40.991050000000001,2599.29,3028.8400000000001,3440.0500000000002,3120.29
134187525,28.868337369999999,41.003365559999999,0,0,0,0
134267448,28.805949999999999,41.09619,2762.52,2648.2000000000007,2738.0899999999997,2571.8499999999995
134315374,29.10625464,41.023318959999997,532.12,1211.5200000000004,1330.72,789.71000000000004
134315376,28.534533119999999,40.992431750000002,212.84,389.80000000000007,617.32999999999993,219.36000000000001
134365371,28.65906,41.020470000000003,1987.450000000001,2526.0099999999998,1818.3699999999999,1985.8199999999999
134365490,29.022539999999999,41.108649999999997,35381.269999999997,28955.790000000005,34588.620000000003,33098.48000000001
134416342,28.733329999999999,40.978619999999999,0,0,0,0
134416461,29.140930000000001,40.988480000000003,433.37000000000006,455.56,377.66000000000003,286.33999999999997
134458341,28.974730000000001,41.031570000000002,0,0,0,0
134458510,29.124639999999999,40.934980000000003,540.79999999999995,183.03999999999999,361.55999999999995,505.87999999999994
134538462,29.115680000000001,40.937154999999997,579.87,1454.0299999999997,1400.3000000000002,2249.48
134597362,29.216609999999999,40.966230000000003,2950.1700000000001,1949.1900000000001,2405.8099999999995,969.06999999999994
134650503,28.793334999999999,41.048535000000001,2978.2299999999996,2995.190000000001,4251.0200000000004,4156.2499999999991
134705469,28.534414999999999,40.996034999999999,1838.2299999999998,1331.8200000000002,660.36000000000001,1031.3499999999999
134705474,28.764140000000001,41.03501,743.01999999999998,1048.1200000000001,1694.6200000000001,1592.3600000000001
134759436,29.0846126,40.989198799999997,5920.8299999999999,8314.3500000000004,8503.4699999999993,6664.6800000000012
134759437,29.323619999999998,40.929020000000001,2090.46,2811.2900000000004,2916.27,2680.98
134903389,28.789999999999999,40.989910000000002,265.25,1164.75,193.5,622.75
135000335,29.076550000000001,41.087024999999997,13068.16,12419.090000000002,10145.529999999999,10768.899999999998
135000434,28.856793,41.029426999999998,3248,2186.5500000000002,33533.480000000003,8154.1399999999994
135067417,29.299484209999999,40.915525379999998,478.61999999999989,215.34000000000003,71.969999999999999,85.070000000000007
135067423,29.101866449999999,41.031898689999998,0,223.74999999999997,96.689999999999998,130.09
135125357,29.257151610000001,41.001480919999999,1070.4300000000001,546.24000000000001,332.11000000000001,1146.3100000000002
135125381,29.083169999999999,41.014110000000002,579.7700000000001,675.03999999999996,736.7600000000001,591.63999999999999
135125427,28.826319999999999,40.981189999999998,13830,6000,9505,10656
135179477,28.622985,41.034289999999999,1857.25,1926.8299999999999,2353.7600000000002,1611.6599999999999
135348395,28.63779465,41.004771089999998,7910.6900000000014,9643.1200000000008,10291.820000000002,11591.470000000003
135348427,28.840610000000002,40.997900000000001,250.66999999999996,66.900000000000006,140.16999999999996,79.530000000000001
135348447,28.89242681,41.051106310000002,8979.8400000000001,4049.3700000000003,13960.169999999993,11149.829999999994
135348472,29.050190000000001,41.17803,1384.22,507,605.60000000000002,971.16000000000008
135348474,29.08343,40.981360000000002,6099.9699999999993,10663.289999999999,9420.8899999999994,5922.3899999999994
135459555,29.23236,40.878070000000001,1619.0000000000005,1807.4600000000003,2312.7400000000002,3121.9199999999987
135589350,28.995850000000001,41.079140000000002,375.5,308.39999999999998,580.59999999999991,303.75
135623432,28.91452,41.080919999999999,948.37999999999988,451.85000000000008,479.64999999999992,823.54999999999995
135770374,28.655159999999999,41.020040000000002,355.30000000000001,243.5,109.5,192.5
135770568,29.03406,41.054360000000003,12560.580000000002,14556.860000000002,9587.7900000000009,6731.8900000000012
135770595,29.024730000000002,41.063540000000003,744.5,1410.25,1753.8499999999999,1782.5
135823389,28.841864999999999,41.058810000000001,1738,11450,6437.5,1237
135823434,28.900759999999998,41.051560000000002,371.64999999999998,150.40000000000001,165,0
135823708,28.900040000000001,41.051049999999996,1214,1554,825.27999999999997,3240.4000000000001
135867351,28.76586,40.985080000000004,14371.090000000002,12384.450000000003,14961.140000000003,9072.130000000001
135957442,29.018409999999999,41.108595000000001,57472.200000000012,41529.700000000004,93324.840000000055,33604.729999999996
136054371,28.58412933,41.022597259999998,1211.97,442.69999999999999,620.28999999999996,183.53
136732338,28.96829,41.038269999999997,9203.7099999999991,15346.219999999999,8924.0200000000004,9474.3199999999997
136732493,28.944430000000001,41.022509999999997,228.97999999999999,318.75,688.09000000000003,451.96999999999997
136799416,29.13519625,41.024345570000001,303.79000000000002,458.65000000000003,467.32000000000005,334.37
136799425,28.727292500000001,40.97898,817.35000000000002,432.75,114.40000000000001,128.5
136901373,29.089390000000002,41.026679999999999,1932.1100000000001,1799.5999999999999,817.99999999999989,0
